property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-0.20330889523029327,-9.18735122680664,-11.466354370117188,-12.55506420135498,11.263045474886894,3.36771297454834,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-0.09051577746868134,-9.6249418258667,-11.466354370117188,-12.55506420135498,11.375838592648506,2.9301223754882812,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-0.5851393342018127,-1.5858391523361206,-11.466354370117188,-12.55506420135498,10.881215035915375,10.96922504901886,No,True
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-0.9056036472320557,-2.0311057567596436,-11.466354370117188,-12.55506420135498,10.560750722885132,10.523958444595337,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-0.4310908615589142,-10.374841690063477,-11.466354370117188,-12.55506420135498,11.035263508558273,2.180222511291504,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-4.343480587005615,-0.7225958108901978,-11.466354370117188,-12.55506420135498,7.122873783111572,11.832468390464783,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-0.6941331624984741,-8.062254905700684,-11.466354370117188,-12.55506420135498,10.772221207618713,4.492809295654297,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-0.28274381160736084,-10.749841690063477,-11.466354370117188,-12.55506420135498,11.183610558509827,1.805222511291504,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-0.18203145265579224,-9.124876976013184,-11.466354370117188,-12.55506420135498,11.284322917461395,3.430187225341797,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-0.3137418031692505,-9.249820709228516,-11.466354370117188,-12.55506420135498,11.152612566947937,3.305243492126465,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-6.281026363372803,-1.2264796495437622,-11.466354370117188,-12.55506420135498,5.185328006744385,11.328584551811218,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-8.687254905700684,-0.5272759199142456,-11.466354370117188,-12.55506420135498,2.779099464416504,12.027788281440735,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-0.32365933060646057,-4.812331199645996,-11.466354370117188,-12.55506420135498,11.142695039510727,7.742733001708984,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-0.3159739673137665,-7.124820709228516,-11.466354370117188,-12.55506420135498,11.150380402803421,5.430243492126465,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-0.569788932800293,-2.0779426097869873,-11.466354370117188,-12.55506420135498,10.896565437316895,10.477121591567993,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-2.7652390003204346,-1.1405727863311768,-11.466354370117188,-12.55506420135498,8.701115369796753,11.414491415023804,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,-0.20186631381511688,-2.9530694484710693,-11.466354370117188,-12.55506420135498,11.26448805630207,9.601994752883911,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-0.14505432546138763,-9.312309265136719,-11.466354370117188,-12.55506420135498,11.3213000446558,3.2427549362182617,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-0.1637137532234192,-6.593630313873291,-11.466354370117188,-12.55506420135498,11.302640616893768,5.9614338874816895,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-2.093463182449341,-1.46869695186615,-11.466354370117188,-12.55506420135498,9.372891187667847,11.08636724948883,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-0.3883524537086487,-9.374934196472168,-11.466354370117188,-12.55506420135498,11.078001916408539,3.1801300048828125,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-3.7967090606689453,-0.9257484674453735,-11.466354370117188,-12.55506420135498,7.669645309448242,11.629315733909607,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.18121251463890076,-10.12492561340332,-11.466354370117188,-12.55506420135498,11.285141855478287,2.43013858795166,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-4.593575954437256,-1.7187060117721558,-11.466354370117188,-12.55506420135498,6.872778415679932,10.836358189582825,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-0.6167860627174377,-3.3592915534973145,-11.466354370117188,-12.55506420135498,10.84956830739975,9.195772647857666,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-0.4466329514980316,-4.187404155731201,-11.466354370117188,-12.55506420135498,11.019721418619156,8.36766004562378,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-0.2829648554325104,-11.437445640563965,-11.466354370117188,-12.55506420135498,11.183389514684677,1.1176185607910156,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-2.7964766025543213,-1.046805739402771,-11.466354370117188,-12.55506420135498,8.669877767562866,11.50825846195221,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-0.11385758966207504,-9.937368392944336,-11.466354370117188,-12.55506420135498,11.352496780455112,2.6176958084106445,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-7.406064987182617,-1.40619695186615,-11.466354370117188,-12.55506420135498,4.06028938293457,11.14886724948883,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-0.2829494774341583,-10.74989128112793,-11.466354370117188,-12.55506420135498,11.18340489268303,1.8051729202270508,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-7.437368869781494,-0.7030817270278931,-11.466354370117188,-12.55506420135498,4.028985500335693,11.851982474327087,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.1441313773393631,-9.812420845031738,-11.466354370117188,-12.55506420135498,11.322222992777824,2.742643356323242,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-4.093630313873291,-1.3358938694000244,-11.466354370117188,-12.55506420135498,7.3727240562438965,11.219170331954956,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-2.0779049396514893,-1.1952459812164307,-11.466354370117188,-12.55506420135498,9.388449430465698,11.35981822013855,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-0.16080611944198608,-11.312397956848145,-11.466354370117188,-12.55506420135498,11.305548250675201,1.242666244506836,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-5.781064987182617,-1.156215786933899,-11.466354370117188,-12.55506420135498,5.68528938293457,11.398848414421082,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-3.2967286109924316,-0.8046451807022095,-11.466354370117188,-12.55506420135498,8.169625759124756,11.750419020652771,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-0.11441414803266525,-9.999903678894043,-11.466354370117188,-12.55506420135498,11.351940222084522,2.5551605224609375,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-6.593630313873291,-0.7655912637710571,-11.466354370117188,-12.55506420135498,4.8727240562438965,11.789472937583923,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-0.19110910594463348,-3.56242036819458,-11.466354370117188,-12.55506420135498,11.275245264172554,8.9926438331604,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-0.5698784589767456,-2.078033447265625,-11.466354370117188,-12.55506420135498,10.896475911140442,10.477030754089355,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-0.3142615854740143,-9.062451362609863,-11.466354370117188,-12.55506420135498,11.152092784643173,3.492612838745117,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-4.718586444854736,-0.7148096561431885,-11.466354370117188,-12.55506420135498,6.747767925262451,11.840254545211792,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-0.16084448993206024,-11.124876976013184,-11.466354370117188,-12.55506420135498,11.305509880185127,1.4301872253417969,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-0.22625474631786346,-9.124903678894043,-11.466354370117188,-12.55506420135498,11.240099623799324,3.4301605224609375,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-3.671686887741089,-2.046833038330078,-11.466354370117188,-12.55506420135498,7.794667482376099,10.508231163024902,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-0.2534739673137665,-10.437397956848145,-11.466354370117188,-12.55506420135498,11.212880402803421,2.117666244506836,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-1.1402390003204346,-2.015507221221924,-11.466354370117188,-12.55506420135498,10.326115369796753,10.539556980133057,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-0.1850893348455429,-6.312425136566162,-11.466354370117188,-12.55506420135498,11.281265035271645,6.242639064788818,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-0.14424769580364227,-10.187383651733398,-11.466354370117188,-12.55506420135498,11.322106674313545,2.367680549621582,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-0.2535247206687927,-9.74989128112793,-11.466354370117188,-12.55506420135498,11.212829649448395,2.805172920227051,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-0.22721105813980103,-10.24989128112793,-11.466354370117188,-12.55506420135498,11.239143311977386,2.305172920227051,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-7.468630313873291,-1.2265300750732422,-11.466354370117188,-12.55506420135498,3.9977240562438965,11.328534126281738,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-0.16167613863945007,-10.124876976013184,-11.466354370117188,-12.55506420135498,11.304678231477737,2.430187225341797,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-0.12852473556995392,-10.062397956848145,-11.466354370117188,-12.55506420135498,11.337829634547234,2.492666244506836,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-0.6520915627479553,-1.898377776145935,-11.466354370117188,-12.55506420135498,10.814262807369232,10.656686425209045,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-0.1997309774160385,-4.06239128112793,-11.466354370117188,-12.55506420135498,11.266623392701149,8.49267292022705,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-0.42913880944252014,-10.999876976013184,-11.466354370117188,-12.55506420135498,11.037215560674667,1.5551872253417969,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-0.42928609251976013,-9.437383651733398,-11.466354370117188,-12.55506420135498,11.037068277597427,3.117680549621582,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-4.687269687652588,-1.0702720880508423,-11.466354370117188,-12.55506420135498,6.7790846824646,11.484792113304138,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-0.3160478472709656,-7.9374098777771,-11.466354370117188,-12.55506420135498,11.150306522846222,4.617654323577881,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-0.22808071970939636,-11.812368392944336,-11.466354370117188,-12.55506420135498,11.238273650407791,0.7426958084106445,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-0.3878038227558136,-10.93722152709961,-11.466354370117188,-12.55506420135498,11.078550547361374,1.617842674255371,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-0.2571810185909271,-6.249841690063477,-11.466354370117188,-12.55506420135498,11.20917335152626,6.305222511291504,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-5.937283515930176,-1.0702606439590454,-11.466354370117188,-12.55506420135498,5.529070854187012,11.484803557395935,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-7.718462944030762,-0.8358654975891113,-11.466354370117188,-12.55506420135498,3.747891426086426,11.71919870376587,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,-0.32557517290115356,-4.937341690063477,-11.466354370117188,-12.55506420135498,11.140779197216034,7.617722511291504,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-1.2336760759353638,-5.84361457824707,-11.466354370117188,-12.55506420135498,10.232678294181824,6.71144962310791,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.18118487298488617,-8.437383651733398,-11.466354370117188,-12.55506420135498,11.285169497132301,4.117680549621582,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-2.905996799468994,-0.9061859846115112,-11.466354370117188,-12.55506420135498,8.560357570648193,11.64887821674347,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-1.1946403980255127,-2.0623767375946045,-11.466354370117188,-12.55506420135498,10.271713972091675,10.492687463760376,No,True
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-0.5774683952331543,-7.280980587005615,-11.466354370117188,-12.55506420135498,10.888885974884033,5.274083614349365,Yes,True
